0,5,8192,833,0.0,0.0
10,5,90112,4533,0.3332442825431283,0.028363406311008067
20,5,172032,5784,0.24153712350964812,-0.016782359684125146
30,5,253952,6538,0.24732286565646594,0.16972721523819384
40,5,335872,7036,0.20627998930001584,-0.3866343140964692
50,5,417792,7421,0.25437629488711777,-0.3115959670929732
60,5,499712,7792,0.22957110679096457,0.10096190452027524
70,5,581632,8127,0.17073978005131757,0.2528879150153329
80,5,663552,8450,0.2224470846454931,0.26669693075510764
90,5,745472,8751,0.1702128703276186,0.36169331780246305
100,5,827392,9041,0.23544576846048115,0.2358380158069738
110,5,909312,9330,0.2346093424782651,0.3287813846286619
120,5,991232,9616,0.24710410728324472,0.27671325756951126
130,5,1073152,9899,0.18809379369972423,0.275119965107626
140,5,1155072,10182,0.29648576093319856,0.2842549965458947
150,5,1236992,10463,0.4440362870866543,0.23989327508608121
160,5,1318912,10740,0.21436973334725107,0.3808204842269015
170,5,1400832,11018,0.26843170600601296,0.30158791519483047
180,5,1482752,11295,0.20880331935667326,0.2959497615612433
190,5,1564672,11570,0.22707530280275307,0.35821264940412745
200,5,1646592,11847,0.19382161425464595,0.27603135586180194
210,5,1728512,12122,0.21940351880020142,0.2979512187155061
220,5,1810432,12397,0.2057468248820916,0.3295301077731001
230,5,1892352,12670,0.46966998459538295,0.3338192867392962
240,5,1974272,12947,0.1981418596499107,0.309809843802309
250,5,2056192,13221,0.20425874063135083,0.29104668980658593
260,5,2138112,13495,0.22637142714362424,0.2882510995073015
270,5,2220032,13769,0.220140349932567,0.39203155989359184
280,5,2301952,14042,0.22174765883542022,0.35088850020671
290,5,2383872,14317,0.249018906197198,0.327360104791524
300,5,2465792,14591,0.22062373804937652,0.3385329212130444
310,5,2547712,14865,0.22099557189199068,0.30524354774152174
320,5,2629632,15138,0.2121379007875313,0.28693287175316484
330,5,2711552,15414,0.4755424388161344,0.2754501516118926
340,5,2793472,15687,0.4409633514927753,0.2324354878568568
350,5,2875392,15959,0.47284665322636976,0.27249867047393816
360,5,2957312,16235,0.46757084730114623,0.2827432500210171
370,5,3039232,16509,0.22856377923930182,0.31486842473414595
380,5,3121152,16781,0.22547211996810004,0.1986682651348719
390,5,3203072,17054,0.15055320394687152,0.24201910682206199
400,5,3284992,17329,0.12476496452267809,0.3112354524273472
410,5,3366912,17604,0.07763487887042206,0.2774870663318689
420,5,3448832,17877,0.1828462745255674,0.2581123273248275
430,5,3530752,18153,0.47152793465613885,0.2295562941560502
440,5,3612672,18426,0.468546216153208,0.20918204067155471
450,5,3694592,18701,0.35793850726915905,0.3625933001375743
460,5,3776512,18973,0.4236997963569038,0.21460588323677054
470,5,3858432,19248,0.16131858830698984,0.20280952376261602
480,5,3940352,19525,-0.06487953820335635,0.2837912981074141
490,5,4022272,19797,0.11428933530650884,0.37903376375696224
500,5,4104192,20071,0.07530113250859537,0.2942091553497464
510,5,4186112,20345,0.041532717445660304,0.34322855787642104
520,5,4268032,20620,0.02300637201980474,0.22712522877274113
530,5,4349952,20893,0.130900592904665,0.2648359451998608
540,5,4431872,21166,0.11395503981488421,0.2207422293719543
550,5,4513792,21440,0.14909156179377864,0.2173414554857632
560,5,4595712,21714,-0.004472401222802215,0.15379488266394448
570,5,4677632,21986,-0.0035051942357191626,0.2518331307444189
580,5,4759552,22259,0.8447306234405778,0.37677350513469954
590,5,4841472,22532,0.8482947625571642,0.29422524583637194
600,5,4923392,22806,0.8349661991765587,0.21944642219634186
610,5,5005312,23079,0.3667439376070764,0.36715098581727573
620,5,5087232,23352,0.10580375857739928,0.26247217684089497
630,5,5169152,23627,0.229588941304042,0.36935208283042914
640,5,5251072,23900,0.3431104372397387,0.22276728757000855
650,5,5332992,24172,0.44369140924774386,0.4342597307163123
660,5,5414912,24447,0.4611994316699283,0.3877925604084828
670,5,5496832,24721,0.2884535227822454,0.389590373412362
680,5,5578752,24993,0.29996987623216503,0.4509955239500269
690,5,5660672,25266,0.7740655795736308,0.4298939109055503
700,5,5742592,25539,0.7689749358591433,0.6502440153168287
710,5,5824512,25813,0.8049036952179532,0.7532117925030473
720,5,5906432,26086,0.7584458437352429,0.7073457380033544
730,5,5988352,26359,0.7711527456589383,0.5087320507833858
740,5,6070272,26633,0.7462069061896115,0.6705099428238893
750,5,6152192,26908,0.7831584580461971,0.7043415689635757
760,5,6234112,27180,0.7968591423479822,0.745106024623511
770,5,6316032,27453,0.7877770761444335,0.7077045551488627
780,5,6397952,27728,0.793090575628377,0.7486581203919774
790,5,6479872,28000,0.7847321834098873,0.7427641790942691
800,5,6561792,28272,0.7896716516461078,0.7528374003057225
810,5,6643712,28546,0.2434708155894893,0.7866790259629693
820,5,6725632,28820,0.7642247274621303,0.6484302174290413
830,5,6807552,29092,0.781456872901434,0.7974189881999152
840,5,6889472,29365,0.7521058831539191,0.771663061428288
850,5,6971392,29638,0.758459281251732,0.8089405990811823
860,5,7053312,29912,0.8151667935661103,0.8189701573178002
870,5,7135232,30184,0.9046121671033723,0.7709627095446201
880,5,7217152,30458,0.8415218628305687,0.7925114650440017
890,5,7299072,30731,1.1855176709855122,0.7942436529551117
900,5,7380992,31005,0.8343217327810952,0.7419094985139687
910,5,7462912,31277,0.9029691287839537,0.88039164578804
920,5,7544832,31551,0.8839338274436943,0.9333789824023582
930,5,7626752,31826,1.261127437429688,0.9348196774405393
940,5,7708672,32099,0.7870233276622569,0.6983516775470098
950,5,7790592,32371,0.8520374899982175,0.953785838785539
960,5,7872512,32646,0.9048765468201065,0.9072468465029685
970,5,7954432,32922,1.1885951633991836,1.0591322044727263
980,5,8036352,33195,1.1454934015093037,1.0947754400677756
990,5,8118272,33469,1.2179960031965682,0.8843002303001395
1000,5,8200192,33742,1.19731688592828,0.8839223835879171
1010,5,8282112,34017,1.208361672106353,1.045490972510821
1020,5,8364032,34289,0.7232544515339469,1.101409825042981
1030,5,8445952,34562,1.160314310035358,0.8671806695449161
1040,5,8527872,34835,1.1474952594410983,1.082161330207827
1050,5,8609792,35109,1.1439192485229148,1.12783352533387
1060,5,8691712,35382,0.2769266628783862,1.0278813352575773
1070,5,8773632,35655,1.550930852501056,1.2169297983587863
1080,5,8855552,35932,1.1466713983231722,0.9691504621847015
1090,5,8937472,36204,1.22716849361248,1.1284931335893071
1100,5,9019392,36476,1.1581689197948617,1.170873955916036
1110,5,9101312,36750,1.1832543458962044,1.2089340722076798
1120,5,9183232,37026,1.1890388599629336,1.1766844495154023
1130,5,9265152,37299,1.2399120046698655,1.1526180665878312
1140,5,9347072,37573,1.2357349668587396,1.3321551723164962
1150,5,9428992,37847,1.5938677330948197,1.404155584268493
1160,5,9510912,38121,1.6620296858584505,1.2302325724712608
1170,5,9592832,38393,1.5849062765390485,1.1074212677453574
1180,5,9674752,38666,1.2553550735045662,1.3360979422550558
1190,5,9756672,38941,1.2409032894497443,1.382897217390905
1200,5,9838592,39215,1.705859561134687,1.352881522800021
1210,5,9920512,39487,1.6642500459876874,1.1835218249589572
1220,5,10002432,39760,1.5857593424786396,1.312318839892375
1230,5,10084352,40035,1.5656299505473743,1.5304431606984141
1240,5,10166272,40307,1.5779337747233426,1.436838181586704
1250,5,10248192,40579,1.5130569123704842,1.469525819134542
1260,5,10330112,40853,1.7747777727146843,1.6439853116883492
1270,5,10412032,41127,1.694941524474602,1.4729055747475437
1280,5,10493952,41399,1.6390687224470533,1.5371838841064227
1290,5,10575872,41672,1.6653191078783378,1.6698479011543044
1300,5,10657792,41945,1.7668532091533933,1.6023379095033943
1310,5,10739712,42219,1.6622704740564114,1.6081282391476805
1320,5,10821632,42491,1.636575603815201,1.566473999886915
1330,5,10903552,42765,1.7636472808519135,1.5048799200772431
1340,5,10985472,43038,1.5804774759924574,1.3436000441894784
1350,5,11067392,43313,1.7360955382598744,1.7775615300179943
1360,5,11149312,43585,1.7057897761608982,1.6088203000938877
1370,5,11231232,43859,1.7363029624134474,1.690557431795258
1380,5,11313152,44135,1.6781165268838798,1.5847789132757337
1390,5,11395072,44407,1.7583111569261438,1.6410421856356652
1400,5,11476992,44679,1.767035778652951,1.6965994472375587
1410,5,11558912,44952,1.6913457611938096,1.5975379263172549
1420,5,11640832,45227,1.687474499934393,1.5769822599284427
1430,5,11722752,45499,1.7118373252363228,1.6133819457233922
1440,5,11804672,45772,1.274462186049741,1.6775414072616648
1450,5,11886592,46045,1.2867975680643768,1.6428005030689732
1460,5,11968512,46319,1.7709744510145629,1.3957823814432497
1470,5,12050432,46591,2.297444792791006,1.8537046699057877
1480,5,12132352,46864,2.1219271370676522,1.7888720353448755
1490,5,12214272,47137,2.2586465608613358,1.9952294341109174
1500,5,12296192,47411,2.222130165926145,1.8198540487209915
1510,5,12378112,47683,1.6694652151086056,1.8598486216832737
1520,5,12460032,47956,1.6217175366036702,1.9048019992754923
1530,5,12541952,48231,1.7708697202199315,1.859030733741014
1540,5,12623872,48503,2.1841897510890624,2.109666302739874
1550,5,12705792,48775,2.206454600192551,1.9415854497632186
1560,5,12787712,49048,3.167181799047906,1.8178362847456815
1570,5,12869632,49323,2.0993043837954675,2.1526394468761945
1580,5,12951552,49595,2.291159314212342,2.1841546439094213
1590,5,13033472,49868,2.2381677802528137,1.9419929819433346
1600,5,13115392,50142,1.6586718319057403,2.2733021380086162
1610,5,13197312,50416,2.2450219818304085,2.014515248086904
1620,5,13279232,50688,1.6655625825403495,2.1010528207791217
1630,5,13361152,50961,2.128265261033884,2.0941127889361537
1640,5,13443072,51234,3.018910226958156,2.1022110955140567
1650,5,13524992,51509,2.1241551585488145,2.2531022492343005
1660,5,13606912,51781,2.208163280261603,1.9988577579818378
1670,5,13688832,52055,2.181639751666863,2.3613606013714636
1680,5,13770752,52331,2.1476910508809777,2.1439929295916422
1690,5,13852672,52604,3.050759895340049,2.1226726517743866
1700,5,13934592,52877,2.144733007692581,2.2670211577307615
1710,5,14016512,53150,3.011393270181608,1.9506858919502275
1720,5,14098432,53425,3.12559884234051,2.4154518615137555
1730,5,14180352,53697,3.256400035685817,2.3619644553497725
1740,5,14262272,53970,2.11230366348441,2.5537441303839077
1750,5,14344192,54243,2.2671816915799825,2.5978125795030245
1760,5,14426112,54517,2.7374582389643254,2.2447981748250267
1770,5,14508032,54790,3.121457546034246,2.466428306562885
1780,5,14589952,55064,2.1476129621128215,2.6584606837948543
1790,5,14671872,55337,2.744384950094793,2.468621981191229
1800,5,14753792,55611,3.0111036346191296,2.4197964079058485
1810,5,14835712,55883,2.9180220736846048,2.5287508738028266
1820,5,14917632,56157,2.791070949514495,2.634887413316232
1830,5,14999552,56431,2.706476118780351,2.4026683366774586
1840,5,15081472,56704,2.6984725512302297,2.9946507183972004
1850,5,15163392,56976,2.956621530477326,2.676304801438031
1860,5,15245312,57250,2.5295114895521498,2.5994385632881487
1870,5,15327232,57525,2.652356729952558,2.91424710042348
1880,5,15409152,57797,2.8487707953780177,2.7175306224094977
1890,5,15491072,58070,2.7197843520112195,2.649460495810685
1900,5,15572992,58343,2.530567589900599,2.954804310491382
1910,5,15654912,58617,2.706034117876083,2.7734936213339916
1920,5,15736832,58889,2.521029829596138,2.822312011594944
1930,5,15818752,59162,1.6135271943986278,2.749173342550126
1940,5,15900672,59436,2.516657558011129,2.7195979792274785
1950,5,15982592,59710,2.594909688258176,3.1384140766896733
1960,5,16064512,59982,2.995125911162918,2.8273894920833245
1970,5,16146432,60255,2.5074032625282148,2.999392869996929
1980,5,16228352,60529,2.8069901792394725,3.2907377147089854
1990,5,16310272,60803,3.0660121679616332,3.0291755657758417
2000,5,16392192,61075,2.7115805650855647,2.850521425462842
2010,5,16474112,61349,2.8143981080288496,3.066026984581892
2020,5,16556032,61624,2.6824934346865956,2.9929867609036767
2030,5,16637952,61896,5.285604121256182,2.953010604494717
2040,5,16719872,62169,3.158007040878084,2.9086541192063704
2050,5,16801792,62445,2.7990670010083964,3.03747795940424
2060,5,16883712,62719,2.710813920626932,2.5457588018053734
2070,5,16965632,62992,2.7527628969250726,2.4220170505208394
2080,5,17047552,63265,2.5374420687429327,2.747582141610801
2090,5,17129472,63538,2.574751031233188,2.5873566159294277
2100,5,17211392,63812,2.5257855870289716,3.114404131463606
2110,5,17293312,64086,2.661439492513707,2.7563543680661455
2120,5,17375232,64360,2.5369233188858975,2.917683888861876
2130,5,17457152,64634,2.735613619540874,2.897867784141924
2140,5,17539072,64908,3.1156308877044605,2.7825970521528687
2150,5,17620992,65180,2.64354409374287,2.8519936110621846
2160,5,17702912,65454,5.455794975465612,3.1095392375436104
2170,5,17784832,65729,2.766455451114036,2.8152724572548116
2180,5,17866752,66002,2.9750646090685047,3.196167333666887
2190,5,17948672,66274,5.366450751940752,2.82871535246789
2200,5,18030592,66548,6.189557287585323,2.817088605140696
2210,5,18112512,66823,2.7942167658151535,2.905003847468523
2220,5,18194432,67096,4.766084472135826,2.8495045243094017
2230,5,18276352,67370,6.084835597347302,2.768951247791388
2240,5,18358272,67644,6.089222880890079,2.7402039100228732
2250,5,18440192,67918,6.147734542773678,2.8565313586108387
2260,5,18522112,68190,4.484485095771586,2.9829947775741794
2270,5,18604032,68464,6.180405791880544,2.9844661566762403
2280,5,18685952,68738,6.140657392992862,3.597602658302469
2290,5,18767872,69013,4.914390954279948,2.9245536479750065
2300,5,18849792,69285,5.323222640159842,2.95590150946066
2310,5,18931712,69558,5.869601736988883,2.919493990975535
2320,5,19013632,69833,2.8578883786638856,3.0410787589084
2330,5,19095552,70106,5.841806409597744,3.0263917981747346
2340,5,19177472,70378,6.053836184658849,3.158729037805419
2350,5,19259392,70653,4.744620132433528,2.729157994895524
2360,5,19341312,70929,6.031836115594927,3.1070678915053014
2370,5,19423232,71203,6.200113938889503,2.9868726697443235
2380,5,19505152,71477,6.184222570596297,3.1913988749735487
2390,5,19587072,71750,6.148369226978134,3.0022132223893236
2400,5,19668992,72025,5.9771218973324025,3.794014169943451
2410,5,19750912,72297,6.189318814235424,3.86498302316627
2420,5,19832832,72571,6.199585269647801,2.9963222053873833
2430,5,19914752,72844,5.970517672640251,2.9548589876269964
2440,5,19996672,73119,5.301643629871571,3.7390193331468495
2450,5,20078592,73392,6.166616969975965,4.588137887338713
2460,5,20160512,73666,6.026648174667819,3.2649771738030196
2470,5,20242432,73943,5.6978147177690195,4.121063954396684
2480,5,20324352,74215,5.790321454304592,3.646179897941484
2490,5,20406272,74489,5.272383979226012,3.895672945735457
2500,5,20488192,74767,5.47394771164512,3.4324209422985383
2510,5,20570112,75046,5.898201766075414,4.1154383965247066
2520,5,20652032,75323,6.022594868859933,3.342590464887059
2530,5,20733952,75596,5.478815834994684,4.044849569057823
2540,5,20815872,75870,6.256767049691354,4.03888277545723
2550,5,20897792,76145,5.607931075860734,3.406706092580959
2560,5,20979712,76420,5.933117551796231,3.9513218648608763
2570,5,21061632,76695,6.176317009314491,2.988141582825295
2580,5,21143552,76968,6.188319627913575,4.601658222068536
2590,5,21225472,77244,5.902078933038645,3.4722851086481823
2600,5,21307392,77518,6.216358629937759,4.452204447999232
2610,5,21389312,77791,6.26066358924183,5.306699166263337
2620,5,21471232,78070,5.993040707036302,5.413931232623982
2630,5,21553152,78346,6.208381141971749,4.428152218789984
2640,5,21635072,78618,5.9805960090058425,3.926812939070871
2650,5,21716992,78896,5.904116362613971,5.043947337930301
2660,5,21798912,79172,6.0329058457598155,4.4700491591587195
2670,5,21880832,79444,6.2319305912595455,4.42214194001654
2680,5,21962752,79716,6.239501436751346,4.583807596562496
2690,5,22044672,79990,6.274350496305837,5.852072289031468
2700,5,22126592,80265,5.285721662360548,5.069174108330678
2710,5,22208512,80538,5.503236439076919,5.655736663080911
2720,5,22290432,80811,6.00281575831291,4.217384900141753
2730,5,22372352,81085,5.733565580632387,4.151676043134971
2740,5,22454272,81360,5.311525212512171,4.1019676465967905
2750,5,22536192,81632,5.980150715266229,5.187183272127107
2760,5,22618112,81906,6.152513169870716,4.165832655168602
2770,5,22700032,82179,6.241346313086108,4.944464868827749
2780,5,22781952,82454,6.247747552228347,4.968930364244639
2790,5,22863872,82726,6.234960509436253,5.134180724556156
2800,5,22945792,83000,6.273807432162014,4.710435534743481
2810,5,23027712,83277,6.238134908225296,5.344259384126419
2820,5,23109632,83553,6.202026668834072,5.450672786064084
2830,5,23191552,83828,6.242260428897035,5.784106557389244
2840,5,23273472,84105,6.205003980316553,5.281338890563799
2850,5,23355392,84381,5.6577756310157845,5.650627117332356
2860,5,23437312,84656,6.281941700559368,5.804139656345595
2870,5,23519232,84929,5.536655772869713,5.589865607553106
2880,5,23601152,85204,6.154410061554575,5.157339045899323
2890,5,23683072,85478,6.181967231502539,5.519129947696916
2900,5,23764992,85756,6.123183103861366,5.920729008956441
2910,5,23846912,86029,6.21509116433926,4.86430010722021
2920,5,23928832,86303,6.1800201278487,5.322134523976983
2930,5,24010752,86576,6.108243604058526,6.0737441687314755
2940,5,24092672,86849,6.261263253571457,5.125691161531223
2950,5,24174592,87123,5.860882246351668,5.391173342284146
2960,5,24256512,87400,6.293546478091197,5.083828574839911
2970,5,24338432,87675,6.3390617898461885,5.282975232919752
2980,5,24420352,87948,6.224741316373093,5.408668119406135
2990,5,24502272,88226,6.182921867388813,6.316608648432627
3000,5,24584192,88501,6.173689422797663,6.11614302728595
